id,result
0xab8587d05198386ecde7338658e5b70b546427f45a022ad7a64bef6e18214e1b,true
0x0badd8ade56ebcc9a46dbc62f6c40b344c025403420540c510d6a90b03133098,true
0xbe052de0c28a2b6c6d25bb4cbc7689df79839af829af4dae90cc3f7bec37d18c,true
0x7280b0423a74e2052aecf25007ad5cedc1b0a36aefd83df1d368261c2747dcd1,false
0x2c50312325069eb771e0402978d949cdf4719333bfc2fa41f9ff75011f2daa92,false
0xd87b751b21aaccde8fcd5172bd5534957eef051c13d1bc0a938a8446e7ee789b,false
0xdeea720a328968c067cec2f9196019b3afc7adee9926c85c683fc29f8c0eee34,true
0xed60559db2fd50bb9d32f3f759439ffd3e57b7b7d4dd6cb10562959f65725170,true
0xc1823d3919f846eb4583789be96b8db35698b5faa92604bc138370482ae96826,true
0x10b6f1818d2c81d714c4515754555407143c8877e4e8455e87cc9c2a520c7e15,false
0x2e4ad166e1d4c4fef82971bf711888b982170e9ebc9aac012454329f13e849f9,true
0xe64d1edacd1ed1a07572aa48cee96b6adf3d9900b8dc158ab822e9782e48f4c9,true
0x529e92196ba49e0dcbf38efd4fae1f6f8fef985a6f7052d13339ecc93f7f038a,false
0x089265f4367e6563685858f7e9a172d6b086a53864dbdd7640a756456bea3e21,false
0x1bcd8bc3eeb07e2d9d832c6c932969134b200e931d4348a762726559ded74fbf,false
0xeb451937bd88141896403af78b7c0adcee5ea062dba0161ac7d142d084c07d1a,true
0x80f0c5150478754c32c9db536eb452616608f6d4391072390d249a0c13e124ab,true
0xd1ed6e1cbea003da2c7cd7f7ca9a6c819c72967c2b371a6d9520f68182600e33,false
0x01952c77284f6d2cf7b712531322ee2f6ddf7b7c6675d27c2aaeaa8dc930c25e,false
0x484e31179178ad82420c65e39ff8afcb19a4773ac889e5d04a34a58809cc1cd7,true
0x7391ab1b3bce40b38d20b83801eee53414e2fb67d052b3651d721f312dc61eba,false
0x9f9c5252d57ac6b7fa1957739ccabd64158a42c661e6c3cc5f7f9e4281a2c89c,false
0xa19bb02d1ac9710eb25508fe888c0969de6c0dfd6e203106d3cc586b20d3def0,true
0x98ac776802d4401c420c8183b573374676d99b06ed00e2aebfe92ff418e7ea6d,true
0x5cfbc3446cf4d0273e823cf0f5f001ad4dfdd02169920613668f90e625a9e558,false
0xb0e7d8f893e37a20fa06f58cebb1f8e8dc5fed57d1849452fd926df06b9230d0,false
0xa8b9950555dd1d64c13b421c32049255df5dd73f55c41c5b51ebd137613e5ac8,false
0xcdd8da8e3949a6504cdd43af318968e759825848a439ca06b7a383278a0e3cff,true
0x32898fa3721ac28e108d1e0312e14028a665404f829a9b144bdb9ffee614da2b,true
0x46ebf143a50f6f2bed55b8fc94a824a70fd581262f1dbbdedb8115d3e679629b,true
0xc21b50bf1b65ec0bf11200ead9e740b42658609f002ac9d0485494dabfeacfef,false
0x4f83ff917112042c5dbf6bc445e4aa7975ba8b4760214558f6c9ed414c7042d6,true
0xda6932ac25337d7e232a09348e1d31ad7769bc2a7480afee2a53cced1c5de4ab,false
0xbfc7158f1b772ae1b94498f426dfdb55d3db443b6f59096ed4b6eddf7586662f,true
0x004ce544dcb426a0c12e24419ed1301255555742d5454c8a827f3fa04883d0d1,false
0x3b0124d3882aa0a1a3d8fd55b1e5323339f8ea657174384210baabdb785d21fa,true
0x2bdc3d515447e86fe7b974d59597e4b91814affa9a1c2227f32b6cf00f96c2f9,false
0x4568f17d5f02e57b46995cb5ba55642f51603af54e6dee8ee645ac537353f727,true
0x674fde9731eaf6a51cae68551ad741e9cec862ef5c5768a27de002c384b8e209,false
0xa9d53506b6408178db68c5fe7f5fd243b8bacfc6fa71eb72c9cf93f2832c15c0,true
0x5dad3b14cd1cbd9a9a2f3fdc8ba23fb6b82d366aca176b3b56b12be9fb5b7bd0,true
0x11fbd0d4f76a5d906ff470fbfcda7f3f3ac19417a1477efc8834689446e9d18d,true
0xd8054d040d921016e73447ed49aeb2594afadd69b861ec733dbe823df6e8bf64,true
0xdd65aa636c3b285e9e2200b0b7b8d1446b4ea41b820248a62d77668186e5ecc6,false
0xb826624627cc296e8c0b19f460353391a482f1df05e12390801ce8b6ee9f2e53,false
0xdeeae3040fb88fd4853502f267d20a1b7bb95d5b76fcb9ac1dfe59f101cbae64,false
0x9779ccdfff8dd83d6bf1368a53e61b872dc592f026eeaefeaedc55df2fb7725c,true
0x5c7b1379f526ed639141ffc7835a990fd82b1d4348d524e17e7842ead6da3691,false
0xebead38c612b79f274f9bdabf107c376a0eadd004444f66e4b9bac8bd9fcc577,false
0x4fa3e0a6187e083fe1664bcb5757eb242296386c3e26c2dce90e90ed2450d7b7,true
0xbc8ba4ddeb3331966e176e2932288b9146da4eb39efbafbe886ff9396002f13e,false
0x4028c62cb416f8362a8b977c246235549d543affce2d160270cc306ff8387f0f,true
0xe9c0c9bdcbd88a7a1aaf4cbf787de5cf63b0534db1b2a9cc83b03d9c47b1877b,true
0x0399e3af67b57004ae38706fa31a769122b2a58db7f26eea0d811d14b1bd58e6,true
0x1ccd777fbd0c30178324b76942c674ad32bff7d68fc86ff47ec9a928bf95c719,false
0x6e515702ce61b33a8c5385ef7b66001ab0e790319e62fb983ab090284b1e081c,false
0x3bc8156002b3d37b7b2af20cb69b894dc24767b5b942d086e0046ae9f7891fa0,false
0x4d3c35d8bbd020ab7abd6efa6ea2fd438d032c18db7ccb6bc4bf70baf3d2eb91,true
0x2edfa5bb08cfb0e359db7ffc2f946cffefa3f6008da0f22efe14bc8d4cdf7038,true
0xe154f8afb864fe83add734610398c2db5ad1e4227735caf292971951f7f62f57,false
0xcb903b9cdbe755db6b77a9e581a8a98f37818814224f3e6084922521a45a7a86,true
0xf2bca3f6cb3fc4ec1e8c6b25a2590b2ff90144cdb69976635cfe60ef6becfabd,true
0xe87e663d9a4668ead97cbed52722cc2e8981e3a6d226d8037afa332ba8efc51f,true
0x0f2d0fab9a04a222316fbeedd0b4cc9bff1d1e05ce06ffa79a3ce6f8dd918171,false
0x7af0d097adbc7dfd35afaecbe68945742e89b1aa66356a4cfeac4029448f70c4,false
0xd15ec940795f73e063a1ef42a3b7197c814c9cc41aac411ae1047ae1dc60655b,false
0x568783109a3e06b512e008e7425632f60474feaebd175b61457cbb8aa593d70d,true
0xf281e93351cfd070a3f0a0a33f5c90a939fefd16de5108318ebe912838a1c386,false
0x3600c2db37934d8b17cb24aada62ba6d6bf0df7c239956f10fea1ae3d6b742cc,false
0xa8339a54f1aeccc59db90dbdc6950e9a01bcd13aae57d1d95851702c58b0dcc5,false
0xbea686c0af349fd0877f4f6a9755352b8d355d79527f5d42bf618838f7b82652,true
0xea6df77450603e385cd8cfa294c2aa933cee2bb0223187b33371a58215b5ccc1,true
0x9e5bf96169aa4f66120dfffcf0d7b85175486010cb65230ce2d3f14865245cbe,true
0xfc6b0926b12d3b64f5697381daa1cb4e7d029da47e6a0e521f0e0e5727e2252c,false
0xc2cd3cdd38e76bde66e436627a95283196586f5fc37cb498d1c9dd58523cea51,false
0xcbd171277fb80badb839f8b19b2c836f9cde1326a76cd26b7f25deb6caf7a2ea,false
0xfb3f08758a86173e20691570d480664258877f5d4e81dd77fb0c23e44858eca0,false
0xb2b00ef0a93fb526d15f2815b44a670cf0e49c6adae5c94020e8a0b20c4181f1,false
0x3fd82121a0796cca2acfc4a2d04708ae707a32e8796107cbc537f0dea0d544da,true
0x654003a0fd81b09843646228c3862874f21ccb6728718703ed0cd2833cfc6b43,true
0xed72b3824c789759cbf936b87e9136c5284470e77b09c9a344e8d16f6cfbe5fa,false
0xc77bf48ee196c7e7ed0f3d94b543a09667c28a8a8f6845aaef0c87e2e006c19a,true
0x2a0e8cb3122887a8a941fe4a262f9ecefeb5dd8169e3e4e0508a6eb0c9c01ea0,false
0x3c7cacdf7f3d48404362b9fe448557b226738c2b7a8277065a6e940f29dfcb54,false
0xb5002e6257b8976633323764c22c39753e39ecd18369ac35b34a30fefd75caa0,false
0x5f2c056c52d66aba999254397ebb842a163a9b118edb78e8ece47e1bff9ddbc1,true
0x1f11ae382ba511bcee10b5bce7493bba65a90965a6030c4d6c620af274fac9b5,true
0x5a09a0e7fefd39d05d190ce0a959dcd6754189836b4a9d2b7c4c2cbb05dfa372,true
0x036e4aee38f41efeaff6bb5154f309bc0c573ac15c0b9c8ef7ac79aab6308b82,true
0xc2c982ebc18e8e4428bace044e51141d90bd1ed0d0efcdf12052c5bbfb5c42b1,true
0x338f652fd13dcb7665c37435518188bfc362a31fe73a4060b5f831568f876bd6,true
0xccd72cb9b6a7c62ed30f88100eda987f6b37d1e52dc18bd8bb9052d951573603,false
0xd51963cddaf798d8d36a0277cec4acea3e42ebb48eac233dd1f166360746ca1a,false
0x05cff53a7e5ed8c30099af0756ef5b8ded07bf89714c3594ff1e6e0cb83a7c0b,true
0xcdf06933cad7d1760d21596c9ea82e0f0aeecf979d95b0cd57fe9ab3bdcec20a,false
0x0f12f649bb8fe295e796658325ec71c1c18c717b893b6d1d851e21c988d6f0b9,false
0x6d5b80a3b3f63d05926d0f1811ca5a15af375764aeb3b0edb92b6fdf362e4b6e,true
0x4bfc32187fe8b89ecb165d8be68452c068355df8f0465d18b990fbd65ed4d58c,true
0x4b461d29e8bf47b75304300eaaca060ecb5b492506d763b089ebfae4d8344d57,false
0x62a226075f4f78c9e9d6e928802180d67eb30cc34424e2366f6697775ffc8bce,true
0xa09749d9a681834506c78ef2777ab9fc79d6ad3a678347f132ea617d5166948d,true
0x004ab4e2746d00b1b41cdfe5aa0906fbd6c9cc5fd1017783aef4fad4786317fa,true
0x668cb4cfc4057e302cdf7101e3be39d52a028b69a2a03f0abaa69a409a2c053c,true
0x913b867599b592e1e6e138d7ad93336ce506082e91f26f2ec6757bf2e85e6548,false
0x4445ea0b430f6b125fddd0fb005c2c964c22958f98cb6424df1dbf2d80138303,true
0xc26ad72deab5ded65ec1d4c224b50118c8832e58cdfe1b6cf65e0b27dcec4aa9,true
0xa3188aa0f8c1f688488d1d4d60b2dcf66dbb06feb97617ef87aacecc9c165d4d,false
0x4dcb26b9ef255f55fac9fbe9fbcf8324c4a3fd38cc0ee5b027a1f01aa7e3298e,true
0xa69ae2cfefa6d44fbbea2e6febf1e1c5a3589ddf6406e9d72ef77d3703ff528c,false
0x8ef4269c4a016255976a0772cef7e388c1f961fdd4bbc0f266c59df1e83dd6e8,false
0xfc98dbf2c13bb6a46f6080d1a245a7876e0668a18dc53904d4b6b20b0636e2cf,false
0x51ec4809094ef288f0fdffeee29fab1a1fbdef22e51ca0163741d34a5a340f9c,false
0xfa9b13150e0d83a15bbf56aeea9cc5248a27372bf76c0bcd5af2bb7b14a6f2be,true
0xb50d28e06dafdbb96da7e968d35ac87877baadf6d54ecb81d66a50b05a67366e,true
0xa1b5956a43af294585d2905014a7c3c74504668ab5dba43fed2be7eb876f7dae,false
0xdb130d266f4b3cd913b9e3e21b12409687115986e045d616740af9b5e36e1dcc,false
0x39b79eb8e0114ac869d7458901695c823347f6e6c7869d72e61778f35f2e287b,false
0x60e35e9d1b034a19072f84af842fcc9415cf64b0f2e8864e4a47da2bf44f0dce,false
0x28aceb0fc4a32e36c67d7548fb31d51a6fa0abff6fe3bf9fd8609986ff0f8dc8,true
0x8dee869f7d3dbe61a2f694d0d5582fcc73356ca6fa589f5e966345886448d48f,true
0xa3d08db40f15de589c652190d9b6606e7dd1a806cd1c44dff1f88453185f58b8,false
0xa4dad792d05ea4349cd137d85462bd007e7e0ea2d65fc87315f7a75cfd63c3d3,true
0x956ef7c0e8dc4b4d44ca7a3ccbd1e279e1003fefb003f5f5a20ce0dfc525ca65,false
0x9f5c04064c7bf835228827cb9dbdd43ba100b984729c02258458a491833a27cb,true
0x06e8f1575e6118ffe848d425f4aca0394285c1d96f393be51d42cdf432bcb770,false
0x64d21a2f15980ed805d812d2fcc8fa0bde903a13992643afa141efb3c1180723,true
0x29a5e9ed5f55d81323bbd09656d3d720344234a0461889deaf9f601a435eab64,false
0x310dbd76f4422292d832195a47af17a7c2c7fe16150e8642e93edf2542eb5e66,true
0xc71c61a7e8f2eec17dcb039fa6de3b8521e7da32a17f8f74a515f21ca6eb359b,false
0x980afea52d20c456904ee9c9f93e03d5e5b8e1e6d16f8d8b26e97b9a4a454997,false
0x814e0656e1eba0ec556d1842e44e7d645c075ec339df8092bea09a45472b520e,true
0x9931ed304a1dcd572c6602f542982ee58a8010d0d52de3579774e5eb09ebdabb,false
0x8012ef54b952b3f668c3aa3af4b7e1e603a6da5b62a6333cebd936ebb835b684,false
0x143f1ba06b559f5dc1101cf0266ae46f6602318097ad0b849c65ef2b72a5770b,false
0x44edecbc78d0b7789823338746b04b514524b89ed017c49f4bca07c51e712d09,false
0x5344edd6b3f821019e5103e46b8c58dd9643551d52713268bc81af47a38778ad,false
0xb0bd8faff92f109fae74f2adf204c6310b1bc64e8c7b4959215922dd0e67437f,true
0x020f32ad00ea5c0c150015fbd2aaa1e4af1c0a32a216f8185dfebeddf36a0d5a,false
0x93a2148c7cf692e8d00a2da9e96f4080f093dbef861e178ac600988f86f4f849,false
0xe80babc93ac0e0e491981d4ada83beadb1099f7f90cdd38ef3ebb36c2ca1cdea,false
0x99fef51fbb703a348e0a8f594ae600d942807b15a23cbb930224c8a8f98f7de4,true
0x54a1a3afe3e4a7435557ff0c1c20f95bd1f3bcfff77db9ccc5b4454a5d8bf871,false
0x6699728a8ca2cd7db6f24b3758c274603b5f4eb71d1e5de64831b27c144eeda6,false
0x53a28dfe26d580afcb155e67812d98e7bce779378f373fa1cbf3e0c5f1f824d6,true
0x79f0427242cc720851408d3bee702d9f5cb55996658a7b3e09de6c84e52f9635,true
0x6536fad8bfe39b69bd3f0e4883a5f43c36fba3f55476883d9e6273ad1acda4bc,false
0x07c80f595ae60b766b42d6dc22a3ed565ca41809cddf198da09b816fe963c16a,true
0x3e8c1522d80b35652d8f456c4bf716995be5629d944c9a9c4710754c81b7d235,true
0x2cb384bb0f4c549db85a79faf642cfcc1c4690b4b0a53363e9f5dbf4811c9c0c,true
0x90b614035ec51dd3f1970c5229d82094be24dd582f14c70e34c38fb0eb409eff,true
0x3fdaf63a17e27dbe2228765998854eda0c4a25dee753b0e5db096aa3b5a0db8a,false
0x16d440fd073d79ca79a34c388928d4f14fd051be48ad83a5c943a10c7be3e06e,true
0x4fc7913c0494a491beaaca8ee25ccb185002cf5c9e02c44d7df63a75cd337989,false
0x58d7bb4c0b2e0a903eee19d0b79299f26574b427b92cb8b88ad4bd8468ecfedb,false
0x8ce013fc1afd311f56379c0c3ca5c1224f6addd27a2671379836fbbfa65a3ef9,false
0xc8cf76cba679f94d46291d03de44c0f37fc1dbf9de1ed65c59ee7edcf2a9154a,false
0xb9f64732523b897f7a913ff4bf96b737cad7865b144199a014b37c70fe57120c,false
0x8eeadbabc98383f812b9a9af25ef15ee0070468d663d074cd6d3ee30b90f5d06,true
0x83dfaec74929fa7b0857cbdffa70c4f5546079936338f93fd1f6c81a9e8017e9,true
0xc2cacdf0e5c2235c0dbc87b8c22fdbe42eb8e444ea25f65948e98fd6c9dd9ae4,false
0xf8f304f14cfc9dbc3387fed228a4ea9f207cb307cf695dadcae007441edb07b3,true
0x21bc2bfc9bea0503e1ff7ba805aedf5852371dc25ed6ff16a4ed6560fae736be,false
0x1f00e20cc27b88b7fd508851faace2531591075d2b2290ebe81e5a5f5ab26d71,false
0xbd28caf08714936e8244191395231f913089d2aaef5aade46ba0ea334b772899,true
0x11aa83a81ae27ee6ab6f345aade97e2c5c2146d74339cb066fcde1d6da00ef31,false
0xb220a4179ecd5ce00fe99e3b7bac40026479819816ed06f7414ad73232262961,true
0xbc142dd0f940530cb58226e626ce281ff1ca3d9a5d73c194c7537ecccc7f1d5d,true
0xa84793690e163fe5aa70f650c7e4b48b3ea615b0f2d5cd20fc2d99406d2eebe8,true
0xc600753d9e502e83a1a6aa997ca648437a8fa0bff96617d70c5d3be2d5237535,false
0x30e6d1ffd977240f59f25ba51534a4251d1f97783fa42f5b0befb6377477f644,false
0xe5899bdbf9edcae60a735401cccb72d570881254e7b31819e3aa03bad7b4ed8e,true
0xa0448c0b68ce52cc3482ea20dcbc9292cf59065a3980e0947da2d28e8d41f956,false
0x5d778274ae18239144ffc8370f5ed381790f78c4812600f292c14ad865e1e1aa,true
0x110cb578d7918c429b1a6acb6620fac7d48836bed085b2140d0023f7572e1ba8,true
0x0ffee441b92fb48ab17676a66e090630d3270521fedb3dd05d4f7c3e135df868,true
0xe90266c70af78ae50e15af0b678c26116d6cca708b565ac6e74e8d4ad8b5fa45,true
0xe832651da4ce0897d2f8bf3b160b1062928605bc10d0f7127a69c31a1d8967e0,true
0x11ccfaff61a0f91d34b0a60ed5e30f45f7c67c0a8700b9e784ca656aef681269,false
0xdc876be089461546dfee55d092fc041a5f33af056b57aff9310cc34c1a05f59b,true
0xfb999a61e74df175aa8c344679b659faabb8b6a9d0f8b858231320f8bbd4586b,false
0x7eaa2b96353bd64cc30d69bf0d838280ec9eec8b70cb57b5b70a4e3f0b7bed62,false
0x1d4cc055433cf1a22a4456db32485a48faafdcafa3eb3aa7911a465f06a77fdb,false
0xf51d6999ec445cfda3c7ef84bd478c78b4718e75d442d33b70ef9f25decb322a,false
0x076e05a59d12a2a268b5a2e10a95074ff37312cf51751839fe4ae74e56206270,false
0xefe514bc5b04c1e57e9b3811736250361c70ecaf55e81c1108eb67a423590e41,true
0x537417d77edad8b095fec43b87512215a46e5700c0a9c624786c46dd01ab06e1,false
0xad29f0246183ab02f19a10ead9298098fd8a0d652301e877b49d6a495f2638ea,true
0x4d25af0a1e3fc8f3459f16180a7cd49a0afa3d0b42e49f334f30acb4a7f6661c,false
0x491ca8abcd7d04cc4f59b5944c3ee4245217acfa3a3f4df0a8c77d44d63aecd0,false
0x024ac0b69680d17fd1eed4e25bff47711c076d5fbc176c8c811a901bc69ec4b4,false
0x2f2fedf26a2e31bd5263a63110bdcdfccd2ec3bd654fa10c7d5c21d7567c455a,false
0xcca7c50282d16afb872ebbc5efe7bcb630a21c0e90083f8997676a4f02491c6d,true
0x749a7ab88775602df609ea963ee97457804099febc98189fa55c41d50624a731,true
0x1f7c80d2e429866f31473056907af3e0ebdf95e46431cd0278484d72f3376e99,true
0xed09bba3b2f78f3cb1f92f292e25425b700b150e54ac170cc6d350549483d3ae,true
0x7b7862ee145ffc819099d2b53b4fb4311d5f7688bc6bd28f1a1a7527945154e4,true
0x9400bad5e7647f60bb4b5cf51eba5d1829a4bf767e316d1eccbc2a1dea17308a,false
0xf67afcf27a673706e04d5cf9c657540cb5631ab14215f7d34696e2346d1f1eb5,true
0x96f7c36f3b5ace36bd619ace69c9714c64a9ab4886519ee72ca5552433451ecd,false
0xa8ed738f67fe3c1830cc7445f4f5d71074d6c5b71d342457284d9b8763a54ff9,true
0x2248fbdefb09b171a4bbf372c92a5bb5ead443f6d16bd990e67a89bf32510182,false
0x729358206b7089d0b483d954b5e0fb9d5d1b12a4a3d8801548be36da49542a5b,true
0xb930458e12c57f0a265610a2fd7cf30fd3c51dba0c14a3da136d8862241e4d28,false
0xda525704ede6ed71f3cb51c512e0900ed3ce7e195a15d9e76bbf978ce4307ef1,false
0x9cd73c03da68efa986d6692eca7c7e923245e6b077efc83ecc523ce5064e2e07,false
0x427279d805fb01f25a1c00a47e5fd6741a9fdcff8ea48a5a5f87ee1d0e77bb28,false
0xff2f6a01968767f5c9e0a60d81d038f8743e4edbbd32f3e64b722ea6b0451159,true
0x100ca4da952bd867f91932260eea6550839c71eb493ed71994a6c10d10b7263e,true
0x995916b4af13067ed7b2e43f7d3de0c37e7e1eb0ff692a1359ab9c921926a256,false
0x182e6840c884d920d2f6f8d0dfaf8e6735153c88c36c5d76d2cdec3f7f806abd,false
0xe84ed1d0c8a8922172ecf7cb2a4c0d6af6d3e4a3c3bb5baf20b79f4b2b725822,true
0xb620a16a72326b44bfb4db67b95fd831812acaba600d530af419aec6a441fbc9,false
0xe9ffbed17cdd7131f802e00ed912d43c098de28cb7a87fc526fd33105a4a6dde,false
0xeda670b6d2ecb9676735ed1523af6b766047d04a3674daf3385ea26dd136dbbc,false
0xec06a245e33499701a557884d68cf40c56d5f4a78710709c4d7893bfe0664edf,false
0x24860909d25d64e5eb2fffd6669b7b3f8105d6c4f7e47d3eff8562fd3d1cec6b,false
0x596cad99993b71b721be5e193d535aad63b51ba22f94b8f99d469f9a49791271,true
0x5d325cac73a8cb1f714119ba1a9390e9e47297f6f6c864a29d73da5aa9ad6aaa,true
0x871a062ba701a689b747e17ae8d60fa67e0709ef8f8f79c333cb3ff6874ceb74,true
0xddfdfaafe50f6328b3e2c2be87f8948d0d55e83c72bd8d8fd667f9d41e6e2111,true
0x9c6d807242399009b9252dc51bbc6d359ec8e7d7cf061b77aa8aaa1977afd949,true
0xff6f7c6812655d070393dfdf1b672cad2bf217fa4263f7e286fd14ea091484bb,true
0x8e681953777ba0df47c7a307c596a4b082e5fa952728883450eef7e9fa00a2ee,true
0xa34ee346f605d0441abb95d7484e36b4a1a83c8e4952e47a9ec9ce741823b308,false
0x250d28a3c268ab63628a2d3a66d311fea5d2db572a7ecd78bad9fe0776b5a291,false
0xf3f7b0bbca1bf416321150094ca8ab61ecf52b86a40a9609a064938452d926fa,true
0x853438c34605467e3e5d0a482e4ee53bf7a675a49b477f6a68e8ee0ea41d94cc,false
0x91e337820da15cdf3a1faf1fbce8b26db2b4f315382004d31b1e88e5c7532dbb,false
0x55350f432d867449ebeb3bc021d4d27fb2214d088b9c336a3f9054bc731f8fcd,true
0xc1d5e01ef29529721625a44c612323133ff7a4c28ae358ff6d9bf4557bea59c6,false
0x91c8d2c5dd7d39de7288d2adb3b15bb66249834f3251f950a1dd578c78dba61f,false
0x8bcde4fdacde1ebbc24a51b1889cd84f9d05b5903cf31a05fc183433dbba6716,true
0x6a90870c291c1a9d579c05d7d12153799376bcfb98966eca3d688a58848b53a5,true
0x51b2a47b97e0e0fd84d478fb54372fa43cf6d8f1d3b04e64e3f3f13c3ce55187,false
0x349c1ae7590a20e55b4326339b4b73afd6f3a5bbe4c7653d911f5d835f3758eb,true
0x707bd4856cbf4955fc8639e7ad4201e81b20166d98a584bbd5e31426afcb0826,true
0x510092f56f2285d10fc2544b4e6a266110ee4530655a8ce356678f264da98945,false
0x68878cb406e85a4f98472dd6f4344463b16094c6087d0f88635b187477165487,false
0x6a0bf133f9e7082ba754b47379f42be489bb6a7e02506e3df2d392e1b225c01e,false
0xe6c512fff611be11cbf24de5eadc50d8ce7cbd2f76df6fc64b9f52f713bee0a3,true
0x8183a1795090619278c72e334161aba55b98a9e2961389449f7a2e375cbb1e19,false
0xa4366c5bc911dfffeb109e0170e9f60c536f0488ea191f6f0baec7b86d3cc123,false
0x781d93f78be23e51489dc9ef82b3a0843cbe1ff1ab564cfb318cea921206a07d,true
0x5550a4d9885910d7c715214a651e379b38e0adfe7146b233627645300dba9e19,true
0x33b0d4b51ff973e0355915d1f2766af76ead37a21d3e3d7d586d966cc5eeb663,true
0x0b1ef4d4e510594e99e066d99c4eb2327f085cb14a403aca6235213e3f014fee,true
0x91e32f7b4574da0b288a63c8504d8dcdac01be67f3c05bcdd450860acaefc3ce,false
0xba7fe9e1bb68c22108f4a6473260760683721aadf5a900d933afff7129335848,false
0xf129a58d680c000dbe13af7d80d7171a255d2d4cea380ba6e49e2fc0fa3ef7de,false
0x0b742b8d458dea24674d5d52e74b732c67a0529fddae629ac7751614edfaaadf,false
0xde25d757929a2bac0d83a5aa3861525ac5ba79c08d3641579094868366667054,true
0x55bc81d949f6bfd8c216a59dfafb84427367291e09c9bac882e684fcbbd04393,false
0xf4425311f6778a6cb4a1b946a9f426174eb198c261c455ec83eff9266e3d94c8,true
0xfd1cba80b308f94b395f8b87ba6022458c971a9c208cf6a5c6f31b05532af3b3,false
0x56587133c23b678a4c83045e3b087a3de782527925f2fd545d0784b471a35e49,true
0xbc7988a8d0490d38e7c072375e7f28c77f8238dc9895999abaaa3c1a650b637f,true
0x5583709df57723c9feda8d2b061aa1dc2c2abcb28413388daf5be19fbdffaed5,true
0x3d6b500b277ef93b67745904f84e2558d518117fccf6d751febe144650a7d4c3,true
0xac29321f4d49ee6ec4c081be97eb489f82cd0d06d55f7964333d91f73672c8b3,false
0xcc76f98ec53abb2457f56f440629d3bc1f25282ceeda073d9457325ec0d5f0f4,false
0x0d3157d9ddbffba056d5ba10ffb74e932ba426c4ee2ca55f8d22ccf9bc5a8f25,true
0xc87b2f3ccefb450fb6f5353b871ed66b1fff54491e00cb311f7d5e1f12dcdd58,false
0x7d89dd81d9295477e5f3da110c075de0ba83dad8e4bff69b162cc570779c42b8,false
0xd965cac41f59719943458dc89e263203677d0267a4d9eb01edd224a6462bf9aa,true
0x85cdf7e22745900300bc95d9205a3646a4844f6abb89e4bd4615156a743eba6d,false
0xe28d6a986d41440aec23d54fd12036613e8dfbd5c995fa438cc7a073614f4319,false
0xb041fa11398e7c4a75a21ceaf69111fadb0426fb63828b38958aa084ab3dd359,false
0x3081708c99c5df8fa41a5e923e6923b2597ceacc7d3b4d8f43edbc3fed92a4db,true
0xcf3c9764981be543a8f88a68c85df30f61c5ef4c5885711c4d95ccea5c75205b,false
0x2883f6896337b5f97f89de0d398bc263e647b66b22dd5bbf427aca62e87ee5cd,false
0x53a44f3d294397bdf12ea3d056d097a9728961cae384d99a9abfdfce3d9c8fbc,false
0xe894febdfd43da1b908014ba10bb3138569dde328a3e720e2efed2f6b72d8c80,false
0x7453ef1f24ab2e8d93889edaa2741794c745af376c8a4b57b3a9d776e83305e8,false
0xa00b99520d3c0aaed1185685a7b42161e6dbb5910d32a77f06ca39d0ea27c71b,false
0xae4ccfd0982ae950da6cc53da1be6f3fe90ec9fb786ee840f744a342a4543669,true
0x2ae9f8cfd0e2384a7cd01f389158b111e5486cde73659ae418d6c7de35217997,false
0xd5a2ef2ed8a38df044c8aa8b906294b961196124099d806a95ec28bb00704ed1,true
0x17514cd896d834e7b0250e9f160047d29a0e51025902f2bdf9b9dbb76db7204d,false
0x584cf0829937b93a17fa1ddb41f29544e8f094273441758b25ae63d0be0bf39c,true
0xd2526c3a4d7fab605525b99fdf1034fe15507fedd9a08a0063f4b226781c3b02,false
0x5fe74f46a1deec7a59b64e5ad489d120e67649b1514e72f5e428010d377cc024,false
0x3ea135b6f566cfd2d0d8a0cd3ddda0df5f507ed1da1baba6962d671f1ae54969,false
0xed0a5efd11ec5aa9e2007d601b0c1b661323a1e10f41b79b48f811f536371ebe,false
0x1179014a90f8117621d1cd0a94f858e5fe029d83e45334bf1ba8de215fe50f84,false
0xab03644b9e518d5c39aefaa7dcc2e2c7e6f7910b9da21c61a98d4639c94dccee,true
0x51d52d5a36c3f7a2ee6431d0bb001ce86227aeaa1856bfe17aa7a3ec3f7e6695,true
0xd66dbf6f0134401cd1b4441b25ad693732be90c38b782207447731b688ee5920,false
0x198afce186072774dc259586fe63e57f5ea1f91bcb0f1a91af28bed7cfb09210,true
0x8c30780e9129f5a1cd44309114235abff2b308be72c3bfc98897e92447310b6d,true
0x9fee39f4a9dba7c408cdf02da6cd6c13c2fd04f745c3b79fb340ee3e63537e0c,true
0x6838d4e408811ee208d127825565b062c677f355e04e0a941d2f8cf93c17efe7,true
0xd8c25e9099481a7b6294276e2b5b7fc18b6aa055721202539246b8989ccc7ddc,false
0x223511248d10a4dc8dead52bd89e3351157b56ad4624ae0fb571aadf4310d150,false
0x448447cafbc4ed23e218a09b6321f1c6a8c9c9421ec473aab8aa39ad7d2870f0,false
0x2e7ce62412673ff3c9d1eccf877fcbcf221e2db024bfea56ed1c38f0c68bb2ea,true
0x9f603dcd2886707c7b10ebc33cf2b72f2c43d51816aabd316c0216a607d757b1,true
